Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,SMA_10,SMA_40,SMA_120,Close_10_%_D,10_40_%_D,40_120_%_D,RSI_3_months
2025-02-11,11.460000038146973,11.460000038146973,11.460000038146973,11.460000038146973,0,0.0,0.0,0.0,11.460000038146973,11.337000036239624,10.143083357810974,0.0,1.084943119997962,11.770746984044452,50.3087626576098
2025-02-12,11.460000038146973,11.460000038146973,11.460000038146973,11.460000038146973,0,0.0,0.0,0.0,11.460000038146973,11.38175003528595,10.15175002415975,0.0,0.6875041414407262,12.116137692505944,50.3087626576098
2025-02-13,11.460000038146973,11.460000038146973,11.460000038146973,11.460000038146973,0,0.0,0.0,0.0,11.460000038146973,11.423250031471252,10.157416693369548,0.0,0.32171235484187094,12.462158207293013,50.3087626576098
2025-02-14,11.460000038146973,11.460000038146973,11.460000038146973,11.460000038146973,0,0.0,0.0,0.0,11.460000038146973,11.460000038146973,10.166750025749206,0.0,0.0,12.72038762753454,50.3087626576098
2025-02-17,11.460000038146973,11.460000038146973,11.460000038146973,11.460000038146973,0,0.0,0.0,0.0,11.460000038146973,11.460000038146973,10.176416691144308,0.0,0.0,12.613313565664633,50.3087626576098
2025-02-18,11.460000038146973,11.460000038146973,11.460000038146973,11.460000038146973,0,0.0,0.0,0.0,11.460000038146973,11.460000038146973,10.18808335463206,0.0,0.0,12.484356863223251,50.3087626576098
2025-02-19,11.460000038146973,11.460000038146973,11.460000038146973,11.460000038146973,0,0.0,0.0,0.0,11.460000038146973,11.460000038146973,10.202333354949952,0.0,0.0,12.327245537285139,50.3087626576098
2025-02-20,11.460000038146973,11.460000038146973,11.460000038146973,11.460000038146973,0,0.0,0.0,0.0,11.460000038146973,11.460000038146973,10.218666688601177,0.0,0.0,12.14770368164069,50.3087626576098
2025-02-21,11.460000038146973,11.460000038146973,11.460000038146973,11.460000038146973,0,0.0,0.0,0.0,11.460000038146973,11.460000038146973,10.23333335717519,0.0,0.0,11.986970795900964,50.3087626576098
2025-02-24,11.460000038146973,11.460000038146973,11.460000038146973,11.460000038146973,0,0.0,0.0,0.0,11.460000038146973,11.460000038146973,10.24725002447764,0.0,0.0,11.834882634584226,50.3087626576098
2025-02-25,11.460000038146973,11.460000038146973,11.460000038146973,11.460000038146973,0,0.0,0.0,0.0,11.460000038146973,11.460000038146973,10.264333359400432,0.0,0.0,11.648751427695087,50.3087626576098
2025-02-26,11.460000038146973,11.460000038146973,11.460000038146973,11.460000038146973,0,0.0,0.0,0.0,11.460000038146973,11.460000038146973,10.283166694641114,0.0,0.0,11.44426982905124,50.3087626576098
2025-02-27,11.460000038146973,11.460000038146973,11.460000038146973,11.460000038146973,0,0.0,0.0,0.0,11.460000038146973,11.460000038146973,10.300250029563903,0.0,0.0,11.259435501607637,50.3087626576098
2025-02-28,11.460000038146973,11.460000038146973,11.460000038146973,11.460000038146973,0,0.0,0.0,0.0,11.460000038146973,11.460000038146973,10.318250028292338,0.0,0.0,11.065345448346275,50.30876265760978
2025-03-03,11.460000038146973,11.460000038146973,11.460000038146973,11.460000038146973,0,0.0,0.0,0.0,11.460000038146973,11.460000038146973,10.339416694641113,0.0,0.0,10.837974487348546,50.30876265760978
2025-03-04,11.460000038146973,11.460000038146973,11.460000038146973,11.460000038146973,0,0.0,0.0,0.0,11.460000038146973,11.460000038146973,10.358000032107036,0.0,0.0,10.639119546476453,50.3087626576098
2025-03-05,11.460000038146973,11.460000038146973,11.460000038146973,11.460000038146973,0,0.0,0.0,0.0,11.460000038146973,11.460000038146973,10.37625002861023,0.0,0.0,10.444524819164348,50.3087626576098
2025-03-06,11.460000038146973,11.460000038146973,11.460000038146973,11.460000038146973,0,0.0,0.0,0.0,11.460000038146973,11.460000038146973,10.396583358446756,0.0,0.0,10.22852068834939,50.3087626576098
2025-03-07,11.460000038146973,11.460000038146973,11.460000038146973,11.460000038146973,0,0.0,0.0,0.0,11.460000038146973,11.460000038146973,10.417833360036214,0.0,0.0,10.00367967209581,50.3087626576098
2025-03-10,11.460000038146973,11.460000038146973,11.460000038146973,11.460000038146973,0,0.0,0.0,0.0,11.460000038146973,11.460000038146973,10.43708336353302,0.0,0.0,9.800790498502723,50.3087626576098
2025-03-11,11.460000038146973,11.460000038146973,11.460000038146973,11.460000038146973,0,0.0,0.0,0.0,11.460000038146973,11.460000038146973,10.453000028928122,0.0,0.0,9.633598071673513,50.3087626576098
2025-03-12,11.460000038146973,11.460000038146973,11.460000038146973,11.460000038146973,0,0.0,0.0,0.0,11.460000038146973,11.460000038146973,10.469833366076152,0.0,0.0,9.457329810798239,50.3087626576098
2025-03-13,11.460000038146973,11.460000038146973,11.460000038146973,11.460000038146973,0,0.0,0.0,0.0,11.460000038146973,11.460000038146973,10.49158336321513,0.0,0.0,9.230414908842448,50.3087626576098
2025-03-14,11.460000038146973,11.460000038146973,11.460000038146973,11.460000038146973,0,0.0,0.0,0.0,11.460000038146973,11.460000038146973,10.511250027020772,0.0,0.0,9.026043607442446,50.3087626576098
2025-03-17,11.460000038146973,11.460000038146973,11.460000038146973,11.460000038146973,0,0.0,0.0,0.0,11.460000038146973,11.460000038146973,10.531166696548462,0.0,0.0,8.819852238241856,50.3087626576098
2025-03-18,11.460000038146973,11.460000038146973,11.460000038146973,11.460000038146973,0,0.0,0.0,0.0,11.460000038146973,11.460000038146973,10.553333361943563,0.0,0.0,8.591282442312922,50.3087626576098
2025-03-19,11.460000038146973,11.460000038146973,11.460000038146973,11.460000038146973,0,0.0,0.0,0.0,11.460000038146973,11.460000038146973,10.573000025749206,0.0,0.0,8.389293580228793,50.3087626576098
2025-03-20,11.460000038146973,11.460000038146973,11.460000038146973,11.460000038146973,0,0.0,0.0,0.0,11.460000038146973,11.460000038146973,10.590666691462198,0.0,0.0,8.208485565744398,50.3087626576098
2025-03-21,11.460000038146973,11.460000038146973,11.460000038146973,11.460000038146973,0,0.0,0.0,0.0,11.460000038146973,11.460000038146973,10.607583355903625,0.0,0.0,8.035917830133641,50.3087626576098
2025-03-24,11.460000038146973,11.460000038146973,11.460000038146973,11.460000038146973,0,0.0,0.0,0.0,11.460000038146973,11.460000038146973,10.622916690508525,0.0,0.0,7.879976582950834,50.3087626576098
2025-03-25,11.460000038146973,11.460000038146973,11.460000038146973,11.460000038146973,0,0.0,0.0,0.0,11.460000038146973,11.460000038146973,10.638500022888184,0.0,0.0,7.721953409704126,50.3087626576098
2025-03-26,11.460000038146973,11.460000038146973,11.460000038146973,11.460000038146973,0,0.0,0.0,0.0,11.460000038146973,11.460000038146973,10.654166690508525,0.0,0.0,7.563551153712848,50.3087626576098
2025-03-27,11.460000038146973,11.460000038146973,11.460000038146973,11.460000038146973,0,0.0,0.0,0.0,11.460000038146973,11.460000038146973,10.669250027338665,0.0,0.0,7.411486362978717,50.3087626576098
2025-03-28,11.460000038146973,11.460000038146973,11.460000038146973,11.460000038146973,0,0.0,0.0,0.0,11.460000038146973,11.460000038146973,10.683416692415873,0.0,0.0,7.269054162067774,50.3087626576098
2025-03-31,11.460000038146973,11.460000038146973,11.460000038146973,11.460000038146973,0,0.0,0.0,0.0,11.460000038146973,11.460000038146973,10.696083362897237,0.0,0.0,7.142022451878254,50.3087626576098
2025-04-01,11.460000038146973,11.460000038146973,11.460000038146973,11.460000038146973,0,0.0,0.0,0.0,11.460000038146973,11.460000038146973,10.709666697184245,0.0,0.0,7.006131583534744,50.3087626576098
2025-04-02,11.460000038146973,11.460000038146973,11.460000038146973,11.460000038146973,0,0.0,0.0,0.0,11.460000038146973,11.460000038146973,10.724000032742818,0.0,0.0,6.8631108089983055,50.3087626576098
2025-04-03,11.460000038146973,11.460000038146973,11.460000038146973,11.460000038146973,0,0.0,0.0,0.0,11.460000038146973,11.460000038146973,10.737916700045268,0.0,0.0,6.724612960525763,50.3087626576098
2025-04-04,11.460000038146973,11.460000038146973,11.460000038146973,11.460000038146973,0,0.0,0.0,0.0,11.460000038146973,11.460000038146973,10.753500032424927,0.0,0.0,6.569954001876062,50.3087626576098
2025-04-07,11.460000038146973,11.460000038146973,11.460000038146973,11.460000038146973,0,0.0,0.0,0.0,11.460000038146973,11.460000038146973,10.770750029881794,0.0,0.0,6.399275875430771,50.3087626576098
2025-04-08,11.460000038146973,11.460000038146973,11.460000038146973,11.460000038146973,0,0.0,0.0,0.0,11.460000038146973,11.460000038146973,10.789416694641114,0.0,0.0,6.215195524322684,50.3087626576098
2025-04-09,11.460000038146973,11.460000038146973,11.460000038146973,11.460000038146973,0,0.0,0.0,0.0,11.460000038146973,11.460000038146973,10.808166694641113,0.0,0.0,6.030933477636416,50.3087626576098
2025-04-10,11.460000038146973,11.460000038146973,11.460000038146973,11.460000038146973,0,0.0,0.0,0.0,11.460000038146973,11.460000038146973,10.827833358446757,0.0,0.0,5.838348806938969,50.3087626576098
2025-04-11,11.460000038146973,11.460000038146973,11.460000038146973,11.460000038146973,0,0.0,0.0,0.0,11.460000038146973,11.460000038146973,10.847500022252401,0.0,0.0,5.64646245345101,50.3087626576098
2025-04-14,11.460000038146973,11.460000038146973,11.460000038146973,11.460000038146973,0,0.0,0.0,0.0,11.460000038146973,11.460000038146973,10.863833355903626,0.0,0.0,5.487627274026414,50.3087626576098
2025-04-15,11.460000038146973,11.460000038146973,11.460000038146973,11.460000038146973,0,0.0,0.0,0.0,11.460000038146973,11.460000038146973,10.882666691144307,0.0,0.0,5.305072399878488,50.3087626576098
2025-04-16,11.460000038146973,11.460000038146973,11.460000038146973,11.460000038146973,0,0.0,0.0,0.0,11.460000038146973,11.460000038146973,10.902000021934509,0.0,0.0,5.118327050906111,50.3087626576098
2025-04-17,11.460000038146973,11.460000038146973,11.460000038146973,11.460000038146973,0,0.0,0.0,0.0,11.460000038146973,11.460000038146973,10.922416687011719,0.0,0.0,4.921835217791276,50.3087626576098
2025-04-22,11.460000038146973,11.460000038146973,11.460000038146973,11.460000038146973,0,0.0,0.0,0.0,11.460000038146973,11.460000038146973,10.94000001748403,0.0,0.0,4.753199450017295,50.3087626576098
2025-04-23,11.460000038146973,11.460000038146973,11.460000038146973,11.460000038146973,0,0.0,0.0,0.0,11.460000038146973,11.460000038146973,10.959500018755595,0.0,0.0,4.5668143486002535,50.3087626576098
2025-04-24,11.460000038146973,11.460000038146973,11.460000038146973,11.460000038146973,0,0.0,0.0,0.0,11.460000038146973,11.460000038146973,10.978083356221516,0.0,0.0,4.389807093715898,50.3087626576098
2025-04-25,11.460000038146973,11.460000038146973,11.460000038146973,11.460000038146973,0,0.0,0.0,0.0,11.460000038146973,11.460000038146973,10.996583358446758,0.0,0.0,4.2141878490308775,50.3087626576098
2025-04-28,11.460000038146973,11.460000038146973,11.460000038146973,11.460000038146973,0,0.0,0.0,0.0,11.460000038146973,11.460000038146973,11.015083360671998,0.0,0.0,4.03915851480067,50.3087626576098
2025-04-29,11.460000038146973,11.460000038146973,11.460000038146973,11.460000038146973,0,0.0,0.0,0.0,11.460000038146973,11.460000038146973,11.033833360671997,0.0,0.0,3.8623628211929146,50.3087626576098
2025-04-30,11.460000038146973,11.460000038146973,11.460000038146973,11.460000038146973,0,0.0,0.0,0.0,11.460000038146973,11.460000038146973,11.048833362261455,0.0,0.0,3.721358286476692,50.3087626576098
2025-05-02,11.460000038146973,11.460000038146973,11.460000038146973,11.460000038146973,0,0.0,0.0,0.0,11.460000038146973,11.460000038146973,11.053833365440369,0.0,0.0,3.674441791175155,50.3087626576098
2025-05-05,11.460000038146973,11.460000038146973,11.460000038146973,11.460000038146973,0,0.0,0.0,0.0,11.460000038146973,11.460000038146973,11.057833369572958,0.0,0.0,3.6369391284248147,50.3087626576098
2025-05-06,11.460000038146973,11.460000038146973,11.460000038146973,11.460000038146973,0,0.0,0.0,0.0,11.460000038146973,11.460000038146973,11.068166700998942,0.0,0.0,3.540182830031519,50.3087626576098
2025-05-07,11.460000038146973,11.460000038146973,11.460000038146973,11.460000038146973,0,0.0,0.0,0.0,11.460000038146973,11.460000038146973,11.078666702906292,0.0,0.0,3.44205079425889,50.3087626576098
2025-05-08,11.460000038146973,11.460000038146973,11.460000038146973,11.460000038146973,0,0.0,0.0,0.0,11.460000038146973,11.460000038146973,11.09091670513153,0.0,0.0,3.327798258954336,50.3087626576098
2025-05-09,11.460000038146973,11.460000038146973,11.460000038146973,11.460000038146973,0,0.0,0.0,0.0,11.460000038146973,11.460000038146973,11.102083373069764,0.0,0.0,3.223869368026945,50.3087626576098
2025-05-12,11.460000038146973,11.460000038146973,11.460000038146973,11.460000038146973,0,0.0,0.0,0.0,11.460000038146973,11.460000038146973,11.113916707038879,0.0,0.0,3.113963692825823,50.3087626576098
2025-05-13,11.460000038146973,11.460000038146973,11.460000038146973,11.460000038146973,0,0.0,0.0,0.0,11.460000038146973,11.460000038146973,11.124250038464863,0.0,0.0,3.0181809876726087,50.3087626576098
2025-05-14,11.460000038146973,11.460000038146973,11.460000038146973,11.460000038146973,0,0.0,0.0,0.0,11.460000038146973,11.460000038146973,11.133916703859965,0.0,0.0,2.928738762469448,50.3087626576098
2025-05-15,11.460000038146973,11.460000038146973,11.460000038146973,11.460000038146973,0,0.0,0.0,0.0,11.460000038146973,11.460000038146973,11.144583368301392,0.0,0.0,2.8302239699935514,50.30876265760978
2025-05-16,11.460000038146973,11.460000038146973,11.460000038146973,11.460000038146973,0,0.0,0.0,0.0,11.460000038146973,11.460000038146973,11.158416700363158,0.0,0.0,2.7027431030963287,50.30876265760978
2025-05-19,11.460000038146973,11.460000038146973,11.460000038146973,11.460000038146973,0,0.0,0.0,0.0,11.460000038146973,11.460000038146973,11.17891670068105,0.0,0.0,2.514405867688397,50.30876265760978
2025-05-20,11.460000038146973,11.460000038146973,11.460000038146973,11.460000038146973,0,0.0,0.0,0.0,11.460000038146973,11.460000038146973,11.201416699091594,0.0,0.0,2.308487810085215,50.3087626576098
2025-05-21,11.460000038146973,11.460000038146973,11.460000038146973,11.460000038146973,0,0.0,0.0,0.0,11.460000038146973,11.460000038146973,11.223833362261454,0.0,0.0,2.10415344083418,50.3087626576098
2025-05-22,11.460000038146973,11.460000038146973,11.460000038146973,11.460000038146973,0,0.0,0.0,0.0,11.460000038146973,11.460000038146973,11.244333362579345,0.0,0.0,1.9180032164944225,50.3087626576098
2025-05-23,11.460000038146973,11.460000038146973,11.460000038146973,11.460000038146973,0,0.0,0.0,0.0,11.460000038146973,11.460000038146973,11.263083362579346,0.0,0.0,1.748337193542097,50.3087626576098
2025-05-26,11.460000038146973,11.460000038146973,11.460000038146973,11.460000038146973,0,0.0,0.0,0.0,11.460000038146973,11.460000038146973,11.281916697820028,0.0,0.0,1.5784848009146788,50.3087626576098
2025-05-27,11.460000038146973,11.460000038146973,11.460000038146973,11.460000038146973,0,0.0,0.0,0.0,11.460000038146973,11.460000038146973,11.296583366394042,0.0,0.0,1.4466026271188779,50.3087626576098
2025-05-28,11.460000038146973,11.460000038146973,11.460000038146973,11.460000038146973,0,0.0,0.0,0.0,11.460000038146973,11.460000038146973,11.309750032424926,0.0,0.0,1.3284997925796904,50.3087626576098
2025-05-30,11.460000038146973,11.460000038146973,11.460000038146973,11.460000038146973,0,0.0,0.0,0.0,11.460000038146973,11.460000038146973,11.322833363215128,0.0,0.0,1.2114165291654149,50.3087626576098
2025-06-02,11.460000038146973,11.460000038146973,11.460000038146973,11.460000038146973,0,0.0,0.0,0.0,11.460000038146973,11.460000038146973,11.33991669813792,0.0,0.0,1.058943757750632,50.3087626576098
2025-06-03,11.460000038146973,11.460000038146973,11.460000038146973,11.460000038146973,0,0.0,0.0,0.0,11.460000038146973,11.460000038146973,11.357166695594788,0.0,0.0,0.9054489144028439,50.308762657609805
2025-06-04,11.460000038146973,11.460000038146973,11.460000038146973,11.460000038146973,0,0.0,0.0,0.0,11.460000038146973,11.460000038146973,11.372250032424926,0.0,0.0,0.771615163858084,50.3087626576098
2025-06-05,11.460000038146973,11.460000038146973,11.460000038146973,11.460000038146973,0,0.0,0.0,0.0,11.460000038146973,11.460000038146973,11.388750036557516,0.0,0.0,0.625617397526036,50.3087626576098
2025-06-09,11.460000038146973,11.460000038146973,11.460000038146973,11.460000038146973,0,0.0,0.0,0.0,11.460000038146973,11.460000038146973,11.404166706403096,0.0,0.0,0.4895871235600921,50.3087626576098
2025-06-10,11.460000038146973,11.460000038146973,11.460000038146973,11.460000038146973,0,0.0,0.0,0.0,11.460000038146973,11.460000038146973,11.41900003751119,0.0,0.0,0.35905070935370137,50.3087626576098
2025-06-11,11.460000038146973,11.460000038146973,11.460000038146973,11.460000038146973,0,0.0,0.0,0.0,11.460000038146973,11.460000038146973,11.433916703859966,0.0,0.0,0.2281224794842293,50.3087626576098
2025-06-12,11.460000038146973,11.460000038146973,11.460000038146973,11.460000038146973,0,0.0,0.0,0.0,11.460000038146973,11.460000038146973,11.447750035921732,0.0,0.0,0.10700794642441702,50.3087626576098
2025-06-13,11.460000038146973,11.460000038146973,11.460000038146973,11.460000038146973,0,0.0,0.0,0.0,11.460000038146973,11.460000038146973,11.460000038146973,0.0,0.0,0.0,50.3087626576098
