Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_10,SMA_40,SMA_120,Close_10_%_D,10_40_%_D,40_120_%_D,RSI,earningsGrowth,revenueGrowth,profitMargins,grossMargins,returnOnEquity,debtToEquity,priceToBook,forwardPE,longName,sector,longBusinessSummary
2024-02-20,191.39946663196355,191.39946663196355,186.35482348967597,188.2342071533203,26003,0.0,0.0,189.66845703125,202.44049301147462,180.66568438212076,-0.7561878766659544,-6.309032244601714,12.052542630784597,43.64276575013714,0.056,0.12,0.46075,0.76012003,0.105629995,133.357,1.6924549,19.851301,NP3 Fastigheter AB (publ),Real Estate,"NP3 Fastigheter AB (publ), a real estate company, engages in commercial investment property business in Sweden. The company is involved in property management and letting; acquiring and divesting properties; and development of property portfolio. Its real estate portfolio consists of commercial, industrial, retail, offices, and logistics, as well as playgrounds, sports facilities and community properties, such as schools. The company was incorporated in 2007 and is headquartered in Sundsvall, Sweden."
2024-02-21,188.23419630183517,188.23419630183517,181.5080108642578,181.5080108642578,20769,0.0,0.0,188.6990951538086,201.37506256103515,180.81132532755535,-3.8108737530984635,-6.294705633367373,11.373036061887612,38.39927747842674,0.056,0.12,0.46075,0.76012003,0.105629995,133.357,1.6924549,19.851301,NP3 Fastigheter AB (publ),Real Estate,"NP3 Fastigheter AB (publ), a real estate company, engages in commercial investment property business in Sweden. The company is involved in property management and letting; acquiring and divesting properties; and development of property portfolio. Its real estate portfolio consists of commercial, industrial, retail, offices, and logistics, as well as playgrounds, sports facilities and community properties, such as schools. The company was incorporated in 2007 and is headquartered in Sundsvall, Sweden."
2024-02-22,181.50802124982104,191.79511832426843,180.02430445486337,188.92660522460938,41656,0.0,0.0,188.5803985595703,200.47543716430664,181.00173199971516,0.18358571075439736,-5.933414473608223,10.758850177534281,46.092278392893085,0.056,0.12,0.46075,0.76012003,0.105629995,133.357,1.6924549,19.851301,NP3 Fastigheter AB (publ),Real Estate,"NP3 Fastigheter AB (publ), a real estate company, engages in commercial investment property business in Sweden. The company is involved in property management and letting; acquiring and divesting properties; and development of property portfolio. Its real estate portfolio consists of commercial, industrial, retail, offices, and logistics, as well as playgrounds, sports facilities and community properties, such as schools. The company was incorporated in 2007 and is headquartered in Sundsvall, Sweden."
2024-02-23,188.92660087179732,189.71791949617256,184.4754505894775,187.34396362304688,36413,0.0,0.0,188.6990966796875,199.53133087158204,181.19763043721517,-0.7181449622628205,-5.4288387415539,10.118068536618908,44.80669997490408,0.056,0.12,0.46075,0.76012003,0.105629995,133.357,1.6924549,19.851301,NP3 Fastigheter AB (publ),Real Estate,"NP3 Fastigheter AB (publ), a real estate company, engages in commercial investment property business in Sweden. The company is involved in property management and letting; acquiring and divesting properties; and development of property portfolio. Its real estate portfolio consists of commercial, industrial, retail, offices, and logistics, as well as playgrounds, sports facilities and community properties, such as schools. The company was incorporated in 2007 and is headquartered in Sundsvall, Sweden."
2024-02-26,187.2450496465916,187.93744775125637,182.59607369453198,185.56350708007812,22540,0.0,0.0,187.76930084228516,198.4444122314453,181.37138201395672,-1.1747361002636796,-5.379396310091004,9.413298850077023,43.34211693697468,0.056,0.12,0.46075,0.76012003,0.105629995,133.357,1.6924549,19.851301,NP3 Fastigheter AB (publ),Real Estate,"NP3 Fastigheter AB (publ), a real estate company, engages in commercial investment property business in Sweden. The company is involved in property management and letting; acquiring and divesting properties; and development of property portfolio. Its real estate portfolio consists of commercial, industrial, retail, offices, and logistics, as well as playgrounds, sports facilities and community properties, such as schools. The company was incorporated in 2007 and is headquartered in Sundsvall, Sweden."
2024-02-27,185.56351808177945,189.81682744538207,183.0906567805465,183.28848266601562,20128,0.0,0.0,187.23516540527345,197.38908920288085,181.54729220072429,-2.1078747310715737,-5.144116039347534,8.725989140417138,41.47654097113411,0.056,0.12,0.46075,0.76012003,0.105629995,133.357,1.6924549,19.851301,NP3 Fastigheter AB (publ),Real Estate,"NP3 Fastigheter AB (publ), a real estate company, engages in commercial investment property business in Sweden. The company is involved in property management and letting; acquiring and divesting properties; and development of property portfolio. Its real estate portfolio consists of commercial, industrial, retail, offices, and logistics, as well as playgrounds, sports facilities and community properties, such as schools. The company was incorporated in 2007 and is headquartered in Sundsvall, Sweden."
2024-02-28,182.00258971130992,182.8928137324215,177.55143941945724,179.72755432128906,15756,0.0,0.0,186.66146087646484,196.28406257629393,181.6959644317627,-3.7146963934696395,-4.902385641263598,8.028850937968915,38.67079844858616,0.056,0.12,0.46075,0.76012003,0.105629995,133.357,1.6924549,19.851301,NP3 Fastigheter AB (publ),Real Estate,"NP3 Fastigheter AB (publ), a real estate company, engages in commercial investment property business in Sweden. The company is involved in property management and letting; acquiring and divesting properties; and development of property portfolio. Its real estate portfolio consists of commercial, industrial, retail, offices, and logistics, as well as playgrounds, sports facilities and community properties, such as schools. The company was incorporated in 2007 and is headquartered in Sundsvall, Sweden."
2024-02-29,178.83733426862955,186.3548236502409,178.83733426862955,185.464599609375,46323,0.0,0.0,185.9196029663086,195.26348190307618,181.8680795033773,-0.2447312438678354,-4.785266986791549,7.365449965863934,45.11286985655012,0.056,0.12,0.46075,0.76012003,0.105629995,133.357,1.6924549,19.851301,NP3 Fastigheter AB (publ),Real Estate,"NP3 Fastigheter AB (publ), a real estate company, engages in commercial investment property business in Sweden. The company is involved in property management and letting; acquiring and divesting properties; and development of property portfolio. Its real estate portfolio consists of commercial, industrial, retail, offices, and logistics, as well as playgrounds, sports facilities and community properties, such as schools. The company was incorporated in 2007 and is headquartered in Sundsvall, Sweden."
2024-03-01,184.87108730634336,188.43201327959414,184.87108730634336,186.65155029296875,16258,0.0,0.0,185.71188049316407,194.4249412536621,182.10775184631348,0.5059825991257811,-4.481452175999517,6.763682096160019,46.36806364441203,0.056,0.12,0.46075,0.76012003,0.105629995,133.357,1.6924549,19.851301,NP3 Fastigheter AB (publ),Real Estate,"NP3 Fastigheter AB (publ), a real estate company, engages in commercial investment property business in Sweden. The company is involved in property management and letting; acquiring and divesting properties; and development of property portfolio. Its real estate portfolio consists of commercial, industrial, retail, offices, and logistics, as well as playgrounds, sports facilities and community properties, such as schools. The company was incorporated in 2007 and is headquartered in Sundsvall, Sweden."
2024-03-04,182.0025853507319,186.65156141443097,181.40909262211198,181.60693359375,13596,0.0,0.0,184.8315414428711,193.42096443176268,182.30294914245604,-1.7446198976367795,-4.440792141702851,6.0986480699326195,41.9746002891486,0.056,0.12,0.46075,0.76012003,0.105629995,133.357,1.6924549,19.851301,NP3 Fastigheter AB (publ),Real Estate,"NP3 Fastigheter AB (publ), a real estate company, engages in commercial investment property business in Sweden. The company is involved in property management and letting; acquiring and divesting properties; and development of property portfolio. Its real estate portfolio consists of commercial, industrial, retail, offices, and logistics, as well as playgrounds, sports facilities and community properties, such as schools. The company was incorporated in 2007 and is headquartered in Sundsvall, Sweden."
2024-03-05,181.5080217278522,185.76134623656222,180.61779768579214,182.00259399414062,37029,0.0,0.0,184.20838012695313,192.53992462158203,182.45271161397298,-1.197440708882146,-4.327177602777043,5.528672563086495,42.435305736357655,0.056,0.12,0.46075,0.76012003,0.105629995,133.357,1.6924549,19.851301,NP3 Fastigheter AB (publ),Real Estate,"NP3 Fastigheter AB (publ), a real estate company, engages in commercial investment property business in Sweden. The company is involved in property management and letting; acquiring and divesting properties; and development of property portfolio. Its real estate portfolio consists of commercial, industrial, retail, offices, and logistics, as well as playgrounds, sports facilities and community properties, such as schools. The company was incorporated in 2007 and is headquartered in Sundsvall, Sweden."
2024-03-06,184.97002734375,190.11357588762044,184.97002734375,185.464599609375,24480,0.0,0.0,184.60403900146486,191.7601806640625,182.62807553609213,0.46616564435153895,-3.731818377421229,5.000384032500861,46.44228514199487,0.056,0.12,0.46075,0.76012003,0.105629995,133.357,1.6924549,19.851301,NP3 Fastigheter AB (publ),Real Estate,"NP3 Fastigheter AB (publ), a real estate company, engages in commercial investment property business in Sweden. The company is involved in property management and letting; acquiring and divesting properties; and development of property portfolio. Its real estate portfolio consists of commercial, industrial, retail, offices, and logistics, as well as playgrounds, sports facilities and community properties, such as schools. The company was incorporated in 2007 and is headquartered in Sundsvall, Sweden."
2024-03-07,185.46460568904877,193.17993630434285,181.31020154024372,189.91575622558594,30338,0.0,0.0,184.7029541015625,191.24408149719238,182.89170087178547,2.822262453451105,-3.4203031771866366,4.56684507038527,51.15044609179097,0.056,0.12,0.46075,0.76012003,0.105629995,133.357,1.6924549,19.851301,NP3 Fastigheter AB (publ),Real Estate,"NP3 Fastigheter AB (publ), a real estate company, engages in commercial investment property business in Sweden. The company is involved in property management and letting; acquiring and divesting properties; and development of property portfolio. Its real estate portfolio consists of commercial, industrial, retail, offices, and logistics, as well as playgrounds, sports facilities and community properties, such as schools. The company was incorporated in 2007 and is headquartered in Sundsvall, Sweden."
2024-03-08,189.91574707031248,201.785481262207,189.52009530117502,197.8289031982422,46967,0.0,0.0,185.75144805908204,190.83242530822753,183.2180202484131,6.501944003859754,-2.6625334981404913,4.15592584697213,58.18757710316888,0.056,0.12,0.46075,0.76012003,0.105629995,133.357,1.6924549,19.851301,NP3 Fastigheter AB (publ),Real Estate,"NP3 Fastigheter AB (publ), a real estate company, engages in commercial investment property business in Sweden. The company is involved in property management and letting; acquiring and divesting properties; and development of property portfolio. Its real estate portfolio consists of commercial, industrial, retail, offices, and logistics, as well as playgrounds, sports facilities and community properties, such as schools. The company was incorporated in 2007 and is headquartered in Sundsvall, Sweden."
